ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-0c8924f1,0.260870,0.086957,0.173913,0.195652,0.282609,2.400000,2.000000,1.600000,2.250000,2.600000
sub-0cb28382,0.300000,0.183333,0.075000,0.241667,0.200000,2.571429,2.000000,1.500000,3.222222,2.000000
sub-0d76c045,0.097561,0.243902,0.280488,0.170732,0.207317,1.600000,1.818182,2.090909,2.000000,1.888889
sub-0d8c474d,0.291667,0.145833,0.187500,0.114583,0.260417,2.333333,2.000000,3.000000,2.200000,2.777778
sub-0e38a13d,0.281250,0.187500,0.218750,0.104167,0.208333,2.250000,1.636364,2.333333,2.000000,2.222222
sub-0ece6939,0.147368,0.294737,0.252632,0.231579,0.073684,2.333333,2.800000,2.400000,2.444444,1.166667
sub-0eeacdcc,0.000000,0.372093,0.418605,0.162791,0.046512,NaN,2.666667,3.000000,1.750000,1.000000
sub-0fd33fbd,0.264151,0.169811,0.216981,0.207547,0.141509,2.333333,2.000000,1.769231,2.200000,1.875000
sub-100ae6a8,0.225806,0.185484,0.112903,0.217742,0.258065,3.111111,2.875000,1.750000,3.375000,3.200000
sub-102dbf16,0.325581,0.209302,0.232558,0.046512,0.186047,2.000000,1.800000,2.000000,1.000000,2.000000
sub-10cc8e1a,0.302752,0.137615,0.165138,0.201835,0.192661,2.357143,2.142857,1.800000,1.571429,1.750000
sub-10ef2d14,0.138614,0.237624,0.247525,0.168317,0.207921,2.000000,2.400000,1.923077,1.888889,2.100000
sub-111c7d70,0.074380,0.305785,0.314050,0.181818,0.123967,1.800000,2.642857,3.166667,2.000000,1.875000
sub-11ac5d6f,0.173077,0.307692,0.288462,0.192308,0.038462,3.000000,2.285714,3.000000,2.000000,2.000000
sub-11c2856c,0.233645,0.121495,0.186916,0.205607,0.252336,2.500000,1.625000,1.818182,2.444444,2.076923
sub-11d0f29c,0.175439,0.210526,0.228070,0.087719,0.298246,2.000000,2.000000,1.857143,1.666667,2.125000
sub-1312d0ff,0.163934,0.229508,0.237705,0.286885,0.081967,2.222222,2.545455,2.071429,3.181818,1.428571
sub-1320dd84,0.180556,0.222222,0.222222,0.125000,0.250000,1.625000,2.000000,1.777778,1.800000,2.250000
sub-1332af4c,0.266667,0.266667,0.283333,0.033333,0.150000,2.666667,2.000000,2.125000,1.000000,1.800000
sub-15a4b244,0.285714,0.155844,0.142857,0.181818,0.233766,2.444444,1.714286,1.571429,2.333333,2.000000
sub-163d7ed3,0.237288,0.237288,0.305085,0.067797,0.152542,2.000000,2.000000,2.250000,1.333333,1.500000
sub-16433f95,0.247312,0.161290,0.075269,0.225806,0.290323,2.090909,1.363636,1.400000,2.625000,2.454545
sub-16aa832a,0.229167,0.312500,0.250000,0.104167,0.104167,2.200000,3.000000,2.400000,1.250000,1.666667
sub-17a0e410,0.274510,0.196078,0.068627,0.274510,0.186275,3.111111,2.000000,1.400000,2.545455,1.900000
sub-17a748b7,0.214286,0.226190,0.250000,0.238095,0.071429,2.000000,2.111111,2.333333,2.000000,1.200000
sub-17d6eab1,0.152174,0.304348,0.130435,0.347826,0.065217,1.750000,2.333333,2.000000,2.666667,1.500000
sub-189c4ed9,0.246753,0.194805,0.194805,0.194805,0.168831,1.900000,2.142857,1.875000,2.142857,1.857143
sub-18ebfa2a,0.283582,0.223881,0.194030,0.208955,0.089552,2.714286,2.142857,1.625000,2.800000,1.500000
sub-199064eb,0.206349,0.317460,0.222222,0.095238,0.158730,2.166667,2.222222,2.000000,1.500000,2.000000
sub-1a220630,0.245098,0.254902,0.215686,0.127451,0.156863,2.777778,2.166667,1.571429,2.166667,1.454545
sub-1a220b08,0.141667,0.225000,0.216667,0.216667,0.200000,1.888889,2.454545,2.888889,2.888889,1.714286
sub-1a554710,0.108696,0.347826,0.326087,0.086957,0.130435,1.666667,3.200000,2.142857,1.000000,2.000000
sub-1ab48098,0.186047,0.209302,0.186047,0.139535,0.279070,2.666667,1.800000,2.666667,2.000000,2.000000
sub-1abb75bb,0.140187,0.336449,0.271028,0.112150,0.140187,1.500000,3.600000,2.900000,2.000000,1.500000
sub-1ad3126c,0.247619,0.238095,0.123810,0.142857,0.247619,2.600000,2.272727,1.857143,3.750000,2.600000
sub-1b04c4e8,0.125000,0.348214,0.276786,0.160714,0.089286,1.750000,3.250000,3.100000,3.000000,1.250000
sub-1b158b53,0.250000,0.220000,0.120000,0.220000,0.190000,2.272727,2.200000,1.500000,2.750000,3.166667
sub-1b26a3a7,0.258621,0.172414,0.103448,0.172414,0.293103,2.500000,2.500000,2.000000,1.666667,2.428571
sub-1b3249e3,0.238095,0.114286,0.219048,0.190476,0.238095,2.500000,1.714286,1.642857,2.222222,2.500000
sub-1b4d987d,0.230769,0.205128,0.166667,0.179487,0.217949,2.000000,2.285714,1.625000,1.750000,2.428571
sub-1ba70ca4,0.145455,0.218182,0.127273,0.236364,0.272727,1.600000,2.400000,1.400000,2.600000,2.500000
sub-1df8b621,0.135802,0.308642,0.222222,0.185185,0.148148,1.571429,2.500000,2.571429,1.666667,2.400000
sub-1f1c771a,0.264706,0.147059,0.161765,0.220588,0.205882,2.571429,2.000000,2.200000,1.500000,2.333333
sub-1f3aff89,0.351852,0.055556,0.000000,0.333333,0.259259,3.800000,1.000000,NaN,3.000000,2.333333
sub-200e44cf,0.246753,0.168831,0.194805,0.181818,0.207792,1.900000,2.600000,2.142857,2.000000,2.666667
sub-2063f677,0.222222,0.160494,0.209877,0.197531,0.209877,2.571429,1.857143,1.888889,2.285714,2.833333
sub-209adc63,0.136842,0.294737,0.273684,0.126316,0.168421,1.300000,2.000000,2.166667,2.000000,2.285714
sub-20f2c2dc,0.100000,0.314286,0.328571,0.128571,0.128571,1.166667,2.000000,2.090909,1.500000,1.800000
sub-22521d13,0.365854,0.097561,0.170732,0.073171,0.292683,2.500000,1.000000,1.750000,1.000000,3.000000
sub-242e6201,0.206186,0.206186,0.216495,0.195876,0.175258,2.222222,2.222222,1.750000,1.900000,1.700000
sub-28b7fb5c,0.197802,0.241758,0.296703,0.087912,0.175824,2.000000,2.000000,2.454545,1.600000,2.285714
sub-28cb3ca5,0.095238,0.333333,0.357143,0.119048,0.095238,1.333333,2.000000,1.875000,1.666667,1.000000
sub-29113867,0.245763,0.194915,0.076271,0.254237,0.228814,2.416667,2.090909,1.800000,3.000000,3.000000
sub-2ad31d26,0.200000,0.127273,0.154545,0.254545,0.263636,2.750000,2.000000,1.545455,2.800000,3.625000
sub-2b0871d6,0.190083,0.198347,0.206612,0.256198,0.148760,2.090909,1.846154,2.272727,2.583333,2.000000
sub-2b2a6376,0.325000,0.125000,0.100000,0.350000,0.100000,2.166667,1.250000,1.000000,2.333333,1.000000
sub-2bc4d8d2,0.075472,0.358491,0.339623,0.132075,0.094340,1.000000,2.111111,2.000000,1.166667,1.000000
sub-2ca07b08,0.166667,0.166667,0.194444,0.212963,0.259259,1.636364,2.000000,2.333333,1.916667,2.545455
sub-2d4a2c97,0.168317,0.227723,0.267327,0.118812,0.217822,1.700000,2.300000,2.076923,2.400000,2.750000
sub-2dee6861,0.157025,0.272727,0.198347,0.214876,0.157025,2.111111,2.538462,2.666667,2.166667,1.900000
sub-2e76170f,0.213675,0.222222,0.196581,0.230769,0.136752,2.500000,1.733333,2.090909,2.076923,1.600000
sub-2e86e2e1,0.198276,0.250000,0.172414,0.206897,0.172414,2.090909,1.933333,2.222222,2.000000,1.818182
sub-300b9a4e,0.283784,0.162162,0.148649,0.175676,0.229730,2.625000,2.000000,1.375000,2.600000,2.428571
sub-322b1968,0.176471,0.098039,0.235294,0.254902,0.235294,2.250000,2.500000,2.000000,2.166667,3.000000
sub-32ba90c6,0.190000,0.240000,0.170000,0.180000,0.220000,1.727273,2.181818,1.700000,2.000000,2.444444
sub-336c6a14,0.200000,0.125000,0.325000,0.150000,0.200000,1.600000,1.666667,2.600000,2.000000,2.000000
sub-3460267b,0.319149,0.159574,0.095745,0.223404,0.202128,2.307692,1.500000,1.500000,1.909091,1.900000
sub-3550eb0f,0.290909,0.118182,0.136364,0.272727,0.181818,2.461538,1.625000,1.666667,2.727273,1.818182
sub-35bbf385,0.157895,0.210526,0.298246,0.166667,0.166667,2.571429,2.400000,2.615385,1.900000,1.583333
sub-3640fe52,0.244898,0.163265,0.132653,0.183673,0.275510,3.428571,2.000000,1.857143,1.800000,3.000000
sub-36519dd0,0.313043,0.139130,0.139130,0.295652,0.113043,3.000000,2.000000,1.333333,3.400000,1.625000
sub-37165862,0.047619,0.095238,0.452381,0.142857,0.261905,1.000000,1.333333,2.714286,1.200000,2.200000
sub-3848b58d,0.266667,0.155556,0.288889,0.133333,0.155556,2.000000,1.750000,2.600000,1.500000,1.750000
sub-38c5639c,0.129032,0.290323,0.403226,0.064516,0.112903,1.333333,1.800000,2.777778,1.333333,1.166667
sub-38f314cd,0.321429,0.202381,0.142857,0.119048,0.214286,3.000000,1.888889,1.500000,1.428571,2.250000
sub-39673a69,0.208696,0.217391,0.234783,0.217391,0.121739,1.714286,3.125000,1.928571,3.125000,1.555556
sub-3994de59,0.245902,0.180328,0.311475,0.213115,0.049180,2.142857,2.200000,2.375000,1.857143,1.500000
sub-3a0daaaf,0.315789,0.052632,0.078947,0.298246,0.254386,3.272727,1.500000,1.500000,2.833333,2.636364
sub-3a2dfb74,0.339286,0.142857,0.098214,0.303571,0.116071,3.454545,2.000000,1.375000,3.400000,1.857143
sub-3a78a22f,0.245283,0.245283,0.245283,0.169811,0.094340,1.857143,2.600000,2.166667,1.800000,1.666667
sub-3b3bd955,0.227273,0.045455,0.272727,0.136364,0.318182,3.333333,2.000000,2.400000,3.000000,3.500000
sub-3cfbfc02,0.139535,0.162791,0.232558,0.139535,0.325581,1.500000,1.400000,1.666667,2.000000,2.000000
sub-3d028654,0.085714,0.285714,0.242857,0.257143,0.128571,1.000000,2.857143,2.125000,3.000000,1.800000
sub-3d210a9b,0.231481,0.231481,0.120370,0.305556,0.111111,2.777778,2.500000,1.625000,3.300000,1.714286
sub-3eb8d3bf,0.048780,0.268293,0.341463,0.268293,0.073171,1.000000,2.750000,2.333333,2.750000,1.000000
sub-40293e84,0.039216,0.392157,0.392157,0.156863,0.019608,2.000000,4.000000,3.333333,1.600000,1.000000
sub-4032cf6b,0.075758,0.333333,0.303030,0.196970,0.090909,1.250000,2.750000,2.222222,1.625000,1.500000
sub-40f47868,0.247619,0.190476,0.209524,0.200000,0.152381,2.600000,1.666667,2.444444,2.625000,2.285714
sub-41220b0b,0.275362,0.202899,0.130435,0.231884,0.159420,2.714286,2.000000,1.285714,2.000000,1.833333
sub-41370528,0.227273,0.181818,0.163636,0.290909,0.136364,2.083333,1.666667,2.250000,2.666667,1.875000
sub-417434b4,0.095238,0.253968,0.349206,0.079365,0.222222,2.000000,2.666667,2.750000,1.666667,2.333333
sub-41856e5d,0.284211,0.105263,0.126316,0.189474,0.294737,2.454545,1.428571,1.714286,2.571429,2.800000
sub-41c3d142,0.170455,0.181818,0.147727,0.363636,0.136364,2.142857,1.600000,1.444444,3.200000,1.714286
sub-41fbc0f3,0.278481,0.126582,0.177215,0.278481,0.139241,2.444444,2.000000,1.555556,2.750000,1.833333
sub-4334c34a,0.236364,0.209091,0.127273,0.245455,0.181818,2.600000,1.916667,2.800000,2.454545,2.000000
sub-437761bd,0.203704,0.240741,0.092593,0.388889,0.074074,2.200000,3.250000,1.000000,2.625000,1.000000
sub-43ebfbbb,0.336634,0.138614,0.118812,0.287129,0.118812,3.090909,1.750000,1.714286,3.625000,1.333333
sub-445369ee,0.255814,0.151163,0.151163,0.232558,0.209302,2.200000,1.300000,1.625000,1.818182,2.000000
sub-4515049b,0.310345,0.224138,0.155172,0.051724,0.258621,3.600000,2.166667,2.250000,1.500000,2.142857
sub-451edb82,0.166667,0.312500,0.083333,0.250000,0.187500,1.600000,3.000000,1.333333,3.000000,1.285714
sub-45963cd9,0.277311,0.142857,0.067227,0.302521,0.210084,3.300000,1.888889,1.600000,3.000000,2.777778
sub-46c94944,0.231884,0.173913,0.101449,0.202899,0.289855,2.000000,1.714286,1.400000,2.333333,3.333333
sub-4705928b,0.130435,0.282609,0.217391,0.108696,0.260870,1.500000,1.857143,1.666667,2.500000,2.000000
sub-47b5cd5d,0.150000,0.275000,0.125000,0.175000,0.275000,1.200000,2.750000,2.500000,2.333333,3.666667
sub-47ff0b5d,0.072727,0.345455,0.327273,0.109091,0.145455,1.000000,2.111111,2.571429,1.500000,1.600000
sub-48301435,0.233871,0.185484,0.193548,0.185484,0.201613,2.636364,1.916667,2.181818,2.300000,2.083333
sub-4892df67,0.161290,0.193548,0.268817,0.096774,0.279570,1.875000,2.250000,2.272727,2.250000,2.888889
sub-48f34a50,0.220930,0.197674,0.139535,0.151163,0.290698,2.111111,2.428571,1.333333,1.857143,2.272727
sub-490a5440,0.117647,0.254902,0.313725,0.235294,0.078431,2.000000,2.166667,2.285714,2.000000,1.000000
sub-4a3363b4,0.212121,0.282828,0.141414,0.171717,0.191919,2.100000,2.333333,2.000000,1.545455,2.375000
sub-4baf4e00,0.350000,0.050000,0.225000,0.375000,0.000000,3.500000,2.000000,1.800000,3.750000,NaN
sub-4bfc7483,0.240000,0.170000,0.120000,0.300000,0.170000,3.000000,1.888889,1.500000,2.727273,1.416667
sub-4c9e5f08,0.294643,0.151786,0.169643,0.196429,0.187500,3.666667,1.700000,1.357143,2.444444,1.909091
sub-4ce20477,0.265306,0.326531,0.183673,0.163265,0.061224,1.857143,2.000000,1.800000,1.333333,1.500000
sub-4d3ebb1f,0.263158,0.228070,0.192982,0.157895,0.157895,3.000000,1.625000,1.833333,2.250000,2.250000
sub-4d7de89b,0.065217,0.326087,0.434783,0.130435,0.043478,1.000000,2.142857,2.500000,1.200000,2.000000
sub-4d82789f,0.191304,0.208696,0.243478,0.173913,0.182609,2.200000,2.181818,2.333333,1.818182,2.100000
sub-4e66fd00,0.301075,0.150538,0.129032,0.225806,0.193548,2.800000,1.555556,1.333333,2.625000,2.571429
sub-4eb39e66,0.257426,0.178218,0.168317,0.237624,0.158416,3.250000,1.800000,2.125000,2.666667,2.000000
sub-4ee3bec8,0.160714,0.321429,0.303571,0.125000,0.089286,1.800000,3.000000,2.428571,1.400000,1.666667
sub-4fe3efa8,0.194444,0.291667,0.222222,0.277778,0.013889,2.000000,2.100000,2.000000,2.857143,1.000000
sub-503a9485,0.000000,0.395833,0.333333,0.041667,0.229167,NaN,2.375000,2.666667,1.000000,1.833333
sub-51d4527b,0.330000,0.160000,0.100000,0.230000,0.180000,3.666667,1.600000,1.428571,2.875000,2.000000
sub-536444bd,0.321429,0.196429,0.142857,0.196429,0.142857,2.571429,1.571429,1.600000,1.833333,1.600000
sub-539c0a2c,0.107143,0.250000,0.267857,0.250000,0.125000,1.200000,1.750000,1.666667,1.750000,1.750000
sub-53ca96bd,0.142857,0.214286,0.404762,0.166667,0.071429,1.500000,1.800000,2.833333,1.750000,1.500000
sub-53ebe38a,0.050000,0.350000,0.350000,0.075000,0.175000,2.000000,2.333333,3.500000,1.500000,1.400000
sub-546b5793,0.128571,0.314286,0.271429,0.242857,0.042857,2.250000,2.750000,2.714286,2.833333,1.000000
sub-5487a0a4,0.038462,0.192308,0.365385,0.269231,0.134615,2.000000,2.000000,2.111111,1.750000,1.750000
sub-557edca4,0.307692,0.128205,0.064103,0.153846,0.346154,2.666667,2.000000,1.666667,2.000000,3.375000
sub-572ae124,0.213115,0.180328,0.237705,0.131148,0.237705,2.363636,1.466667,1.933333,1.454545,2.636364
sub-57799fa6,0.123077,0.138462,0.261538,0.276923,0.200000,1.333333,1.800000,2.428571,2.250000,2.600000
sub-57a99ec4,0.256098,0.158537,0.195122,0.268293,0.121951,2.333333,1.857143,1.777778,2.200000,1.666667
sub-58599b98,0.343750,0.203125,0.140625,0.062500,0.250000,3.142857,1.857143,2.250000,1.333333,2.285714
sub-58d30253,0.261905,0.142857,0.285714,0.095238,0.214286,2.750000,3.000000,2.400000,1.000000,2.250000
sub-59e8e368,0.186441,0.169492,0.169492,0.237288,0.237288,1.833333,2.000000,1.666667,2.333333,2.000000
sub-5aa627a7,0.195652,0.304348,0.282609,0.130435,0.086957,2.250000,2.333333,3.250000,1.000000,2.000000
sub-5ae55577,0.189189,0.162162,0.198198,0.333333,0.117117,1.750000,1.800000,1.833333,2.642857,2.166667
sub-5b0641bc,0.255319,0.159574,0.106383,0.159574,0.319149,2.666667,1.875000,1.428571,2.142857,2.142857
sub-5bb6dd44,0.261905,0.154762,0.166667,0.142857,0.273810,2.200000,1.444444,1.750000,2.000000,2.555556
sub-5c94d7fd,0.288462,0.163462,0.096154,0.211538,0.240385,3.333333,1.700000,1.666667,2.000000,3.125000
sub-5d19125e,0.125000,0.350000,0.325000,0.075000,0.125000,1.428571,2.800000,2.363636,1.200000,1.428571
sub-5d1f5dbc,0.250000,0.181818,0.136364,0.181818,0.250000,2.000000,1.777778,1.333333,2.666667,2.200000
sub-5d57b43d,0.242991,0.224299,0.112150,0.168224,0.252336,3.250000,1.714286,2.000000,2.000000,3.000000
sub-5d5af7d0,0.250000,0.178571,0.285714,0.107143,0.178571,2.333333,2.000000,2.285714,1.500000,2.000000
sub-5e4930e8,0.189655,0.172414,0.172414,0.232759,0.232759,3.142857,2.000000,2.222222,3.375000,3.000000
sub-5ebaa9b8,0.134615,0.288462,0.269231,0.057692,0.250000,2.333333,3.750000,2.800000,1.000000,2.600000
sub-5f4bcb1e,0.288000,0.216000,0.096000,0.232000,0.168000,3.272727,2.250000,2.000000,2.416667,1.909091
sub-5fc3275a,0.209302,0.209302,0.255814,0.220930,0.104651,2.571429,2.250000,2.750000,2.714286,1.800000
sub-60022f18,0.132530,0.385542,0.132530,0.228916,0.120482,1.833333,2.666667,2.200000,1.900000,2.000000
sub-60416b0f,0.174419,0.232558,0.232558,0.232558,0.127907,1.875000,2.500000,2.222222,2.857143,1.833333
sub-60f9a441,0.265487,0.168142,0.141593,0.159292,0.265487,3.333333,2.111111,2.666667,2.571429,3.333333
sub-61050925,0.115385,0.288462,0.192308,0.076923,0.326923,2.000000,2.500000,2.000000,2.000000,2.125000
sub-617dcfd9,0.211009,0.284404,0.165138,0.137615,0.201835,2.555556,2.818182,2.571429,2.500000,2.444444
sub-62cd11bb,0.197802,0.208791,0.252747,0.153846,0.186813,2.571429,2.111111,2.090909,2.800000,2.428571
sub-6366e0d1,0.245455,0.200000,0.100000,0.309091,0.145455,2.454545,2.200000,1.571429,3.090909,2.285714
sub-642987eb,0.043478,0.326087,0.413043,0.086957,0.130435,2.000000,3.000000,3.800000,2.000000,2.000000
sub-648f436c,0.214286,0.380952,0.214286,0.142857,0.047619,1.800000,2.666667,1.800000,2.000000,1.000000
sub-66f8a2ac,0.259259,0.222222,0.185185,0.148148,0.185185,2.000000,2.000000,2.500000,1.333333,2.000000
sub-673bb95f,0.208333,0.145833,0.125000,0.291667,0.229167,2.500000,1.750000,2.000000,2.800000,1.833333
sub-681777ef,0.326733,0.099010,0.178218,0.227723,0.168317,2.538462,1.666667,1.636364,2.300000,1.888889
sub-68fb75a6,0.262295,0.180328,0.213115,0.229508,0.114754,2.000000,1.833333,1.625000,2.333333,1.750000
sub-6aea7f4e,0.269231,0.096154,0.192308,0.173077,0.269231,2.545455,1.250000,3.333333,2.250000,2.800000
sub-6af20abb,0.078431,0.313725,0.313725,0.098039,0.196078,1.333333,2.285714,2.666667,1.666667,2.000000
sub-6b5e9346,0.302632,0.171053,0.131579,0.131579,0.263158,2.555556,1.857143,1.666667,1.428571,2.222222
sub-6bece886,0.045455,0.318182,0.409091,0.136364,0.090909,1.000000,2.333333,2.571429,1.200000,1.333333
sub-6d8bf370,0.092593,0.370370,0.314815,0.000000,0.222222,1.666667,2.500000,1.700000,NaN,1.500000
sub-6ddb35f0,0.206612,0.206612,0.206612,0.231405,0.148760,1.923077,2.500000,2.083333,2.545455,3.000000
sub-6e2c5f17,0.186813,0.219780,0.197802,0.219780,0.175824,2.125000,2.857143,2.000000,2.000000,2.000000
sub-6e536f3e,0.259259,0.172840,0.160494,0.185185,0.222222,2.625000,1.400000,2.166667,2.142857,3.600000
sub-6e8ee48f,0.298077,0.105769,0.125000,0.153846,0.317308,2.214286,1.375000,1.857143,1.777778,3.000000
sub-6eac2893,0.047619,0.452381,0.357143,0.119048,0.023810,1.000000,3.166667,3.750000,1.666667,1.000000
sub-6f0d63a9,0.045455,0.363636,0.318182,0.136364,0.136364,1.000000,2.666667,2.800000,1.500000,1.500000
sub-6f4a64d6,0.291262,0.116505,0.184466,0.223301,0.184466,3.000000,1.714286,1.727273,2.555556,2.111111
sub-6fe4c23f,0.153846,0.173077,0.288462,0.211538,0.173077,1.600000,1.800000,2.142857,2.750000,1.285714
sub-7129811d,0.264368,0.172414,0.172414,0.241379,0.149425,2.090909,1.875000,1.666667,1.615385,1.444444
sub-71d507ab,0.211538,0.250000,0.230769,0.173077,0.134615,1.571429,1.857143,1.714286,1.500000,1.750000
sub-72419430,0.263158,0.228070,0.184211,0.149123,0.175439,3.000000,2.363636,2.100000,1.888889,2.000000
sub-72dec9fe,0.320755,0.169811,0.056604,0.150943,0.301887,2.428571,1.800000,1.000000,2.000000,2.285714
sub-72fff8ec,0.288889,0.177778,0.266667,0.200000,0.066667,1.625000,1.333333,2.400000,1.500000,1.000000
sub-733e1964,0.219512,0.048780,0.097561,0.317073,0.317073,1.800000,1.000000,1.333333,3.250000,2.166667
sub-744e48f4,0.098592,0.295775,0.366197,0.126761,0.112676,1.400000,2.100000,2.363636,1.500000,1.333333
sub-74b9e95a,0.146667,0.293333,0.173333,0.173333,0.213333,1.833333,2.750000,3.250000,2.600000,2.000000
sub-74d3a45b,0.278261,0.165217,0.139130,0.226087,0.191304,3.200000,2.375000,1.777778,2.888889,2.200000
sub-74fc8a4c,0.146067,0.258427,0.258427,0.202247,0.134831,1.181818,1.769231,2.090909,2.000000,1.500000
sub-75590b12,0.293333,0.120000,0.133333,0.386667,0.066667,2.200000,1.800000,1.666667,3.222222,1.250000
sub-757a7368,0.212766,0.255319,0.170213,0.234043,0.127660,1.666667,2.000000,1.333333,2.200000,3.000000
sub-757bfead,0.134021,0.175258,0.247423,0.257732,0.185567,2.600000,1.700000,2.400000,2.272727,2.000000
sub-75b56173,0.025000,0.450000,0.400000,0.100000,0.025000,1.000000,3.000000,2.666667,2.000000,1.000000
sub-7797c6e0,0.380000,0.160000,0.100000,0.200000,0.160000,2.714286,1.333333,1.666667,2.500000,2.000000
sub-78abd477,0.285714,0.181818,0.220779,0.116883,0.194805,2.200000,2.000000,2.125000,1.285714,2.500000
sub-78b98932,0.339806,0.135922,0.077670,0.116505,0.330097,3.181818,1.555556,1.333333,1.714286,3.090909
sub-7a6852fe,0.409639,0.156627,0.060241,0.180723,0.192771,3.777778,2.166667,1.250000,2.142857,1.777778
sub-7a6c9f84,0.172840,0.271605,0.222222,0.135802,0.197531,1.750000,2.444444,1.800000,1.571429,2.666667
sub-7b490831,0.111111,0.222222,0.222222,0.333333,0.111111,2.000000,3.000000,2.400000,2.571429,2.000000
sub-7b4fb0a4,0.445783,0.036145,0.096386,0.228916,0.192771,3.363636,1.500000,1.600000,2.111111,2.000000
sub-7c14f81f,0.120482,0.325301,0.240964,0.120482,0.192771,1.666667,3.000000,2.500000,1.666667,2.285714
sub-7c902397,0.260274,0.136986,0.136986,0.150685,0.315068,1.900000,1.666667,1.428571,2.200000,2.555556
sub-7cb89269,0.300000,0.157143,0.171429,0.228571,0.142857,2.333333,1.571429,1.714286,2.666667,1.666667
sub-7ce9f494,0.303371,0.146067,0.179775,0.157303,0.213483,2.700000,1.857143,1.600000,2.000000,2.375000
sub-7d2bc2fd,0.329268,0.158537,0.097561,0.182927,0.231707,3.000000,1.444444,1.333333,2.142857,2.111111
sub-7f71fc8c,0.215686,0.156863,0.215686,0.235294,0.176471,1.571429,1.333333,2.200000,2.400000,1.800000
sub-7fb70f97,0.338710,0.241935,0.177419,0.080645,0.161290,3.000000,2.142857,1.833333,1.666667,1.666667
sub-805eaf65,0.274725,0.252747,0.186813,0.131868,0.153846,2.083333,2.555556,1.416667,2.000000,1.555556
sub-80fd1fc5,0.260870,0.173913,0.043478,0.289855,0.231884,1.800000,2.000000,1.000000,2.857143,2.285714
sub-8141a2a4,0.173913,0.260870,0.130435,0.173913,0.260870,1.600000,2.000000,2.000000,1.142857,2.400000
sub-818d22db,0.178082,0.246575,0.273973,0.164384,0.136986,2.166667,2.250000,2.222222,2.000000,1.666667
