ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-2ad31d26,0.320000,0.304000,0.128000,0.072000,0.176000,2.105263,2.714286,1.454545,1.125000,1.833333
sub-2b0871d6,0.241935,0.225806,0.225806,0.137097,0.169355,2.000000,2.000000,2.000000,1.416667,1.750000
sub-2b1993b4,0.300000,0.283333,0.166667,0.091667,0.158333,2.000000,2.125000,1.666667,1.222222,1.461538
sub-2b1a9a08,0.400000,0.375000,0.075000,0.025000,0.125000,1.230769,1.071429,1.000000,1.000000,1.000000
sub-2b2a6376,0.264463,0.231405,0.165289,0.165289,0.173554,2.133333,1.866667,1.538462,1.538462,1.909091
sub-2ba4f91b,0.260504,0.302521,0.126050,0.134454,0.176471,2.066667,2.000000,1.500000,1.454545,1.615385
sub-2bc4d8d2,0.114754,0.196721,0.139344,0.262295,0.286885,1.555556,2.000000,1.700000,1.882353,2.058824
sub-2c21276d,0.101266,0.101266,0.164557,0.341772,0.291139,1.000000,1.142857,1.444444,2.076923,1.916667
sub-2c4d601c,0.302326,0.325581,0.209302,0.023256,0.139535,1.181818,1.076923,1.500000,1.000000,1.200000
sub-2c5bdeba,0.265060,0.301205,0.168675,0.144578,0.120482,2.200000,1.666667,1.555556,1.500000,1.250000
sub-2c72c540,0.250000,0.250000,0.192308,0.153846,0.153846,1.083333,1.300000,1.111111,1.142857,1.142857
sub-2c9ae9b6,0.278846,0.288462,0.201923,0.067308,0.163462,1.812500,2.000000,1.500000,1.166667,1.307692
sub-2ca07b08,0.241935,0.185484,0.177419,0.241935,0.153226,1.875000,1.769231,1.571429,2.307692,1.583333
sub-2cc22b2d,0.174603,0.158730,0.301587,0.222222,0.142857,1.100000,1.000000,1.357143,1.555556,1.285714
sub-2d4a2c97,0.162602,0.211382,0.235772,0.260163,0.130081,1.666667,2.166667,2.230769,2.285714,1.600000
sub-2d660a4b,0.324786,0.247863,0.136752,0.111111,0.179487,2.111111,2.416667,1.230769,1.625000,1.615385
sub-2dee6861,0.243902,0.227642,0.235772,0.138211,0.154472,2.000000,2.000000,1.611111,1.545455,2.111111
sub-2dfd57f4,0.264368,0.218391,0.114943,0.241379,0.160920,1.642857,1.266667,1.000000,1.615385,1.555556
sub-2e41edac,0.102273,0.170455,0.318182,0.159091,0.250000,1.285714,1.666667,1.750000,1.555556,1.571429
sub-2e76170f,0.129032,0.137097,0.362903,0.137097,0.233871,1.454545,1.416667,2.250000,1.700000,2.416667
sub-2e86e2e1,0.296000,0.280000,0.168000,0.112000,0.144000,2.055556,1.944444,1.400000,1.555556,1.636364
sub-2e95f1d6,0.126316,0.105263,0.168421,0.294737,0.305263,1.500000,1.428571,1.777778,1.750000,1.526316
sub-2f0a2873,0.340426,0.372340,0.074468,0.095745,0.117021,2.461538,2.058824,1.000000,1.285714,1.222222
sub-2f177bf0,0.288660,0.268041,0.134021,0.185567,0.123711,2.000000,2.000000,1.300000,1.636364,1.200000
sub-2f1894ac,0.175676,0.135135,0.229730,0.256757,0.202703,1.300000,1.000000,1.545455,1.583333,1.153846
sub-2f6c1046,0.154930,0.154930,0.154930,0.239437,0.295775,1.100000,1.375000,1.100000,1.545455,1.400000
sub-2fb1cd1f,0.203704,0.250000,0.166667,0.166667,0.212963,1.692308,1.800000,1.500000,2.000000,1.642857
sub-2fe52212,0.182609,0.165217,0.234783,0.130435,0.286957,1.750000,1.461538,1.588235,1.071429,1.941176
sub-2fe94377,0.323232,0.343434,0.151515,0.080808,0.101010,2.285714,3.090909,1.153846,1.333333,1.111111
sub-2ff1cbca,0.154639,0.175258,0.257732,0.185567,0.226804,1.250000,1.416667,1.785714,1.384615,1.466667
sub-300b9a4e,0.186441,0.144068,0.254237,0.169492,0.245763,1.466667,1.307692,1.764706,1.428571,1.705882
sub-305e393a,0.272727,0.272727,0.204545,0.227273,0.022727,1.090909,1.200000,1.000000,1.000000,1.000000
sub-30bb77bc,0.236842,0.184211,0.250000,0.157895,0.171053,1.500000,1.400000,1.357143,1.200000,1.300000
sub-3142abae,0.393617,0.329787,0.127660,0.085106,0.063830,2.055556,1.823529,1.333333,1.000000,1.000000
sub-3146a287,0.344262,0.377049,0.049180,0.065574,0.163934,1.750000,2.090909,1.500000,1.000000,1.250000
sub-32172c36,0.291667,0.250000,0.191667,0.133333,0.133333,2.187500,1.764706,1.916667,1.777778,1.333333
sub-322b1968,0.176000,0.152000,0.160000,0.304000,0.208000,1.375000,1.583333,1.428571,2.533333,2.000000
sub-3247cc18,0.368852,0.409836,0.073770,0.032787,0.114754,3.214286,2.777778,1.125000,1.000000,1.400000
sub-3282327d,0.250000,0.229167,0.020833,0.250000,0.250000,1.333333,1.100000,1.000000,1.200000,1.090909
sub-32ba90c6,0.243902,0.235772,0.195122,0.178862,0.146341,1.764706,1.812500,1.714286,1.571429,1.636364
sub-32c6e190,0.181818,0.193182,0.204545,0.227273,0.193182,1.230769,1.307692,1.500000,1.428571,1.416667
sub-32dc6dfa,0.148515,0.158416,0.346535,0.257426,0.089109,1.250000,1.600000,2.058824,2.166667,1.125000
sub-32e0818a,0.259259,0.277778,0.111111,0.185185,0.166667,1.272727,1.666667,1.000000,1.250000,1.285714
sub-335da6c9,0.210000,0.170000,0.220000,0.270000,0.130000,1.615385,1.700000,1.692308,2.076923,1.300000
sub-336c6a14,0.330508,0.296610,0.161017,0.118644,0.093220,2.294118,2.333333,1.357143,1.400000,1.222222
sub-33aaf48a,0.200000,0.228571,0.328571,0.171429,0.071429,1.400000,1.230769,1.642857,1.500000,1.000000
sub-3403b1a5,0.265306,0.265306,0.183673,0.173469,0.112245,2.166667,1.857143,1.636364,1.133333,1.222222
sub-3460267b,0.195122,0.227642,0.252033,0.178862,0.146341,1.600000,2.000000,1.823529,1.692308,1.384615
sub-3492a907,0.333333,0.257576,0.196970,0.166667,0.045455,1.571429,1.416667,1.181818,1.571429,1.000000
sub-34b9e254,0.206612,0.181818,0.206612,0.157025,0.247934,1.470588,1.571429,1.785714,1.583333,2.000000
sub-34e2f2d9,0.321429,0.303571,0.107143,0.196429,0.071429,1.500000,1.307692,1.000000,1.000000,1.333333
sub-34f9dbdd,0.093023,0.139535,0.232558,0.302326,0.232558,1.000000,1.000000,1.111111,1.625000,1.000000
sub-3501a675,0.247059,0.223529,0.152941,0.105882,0.270588,1.750000,1.461538,1.300000,1.285714,1.642857
sub-353e6e78,0.263158,0.263158,0.210526,0.131579,0.131579,1.578947,1.875000,1.714286,1.500000,1.250000
sub-3547db81,0.272727,0.232323,0.202020,0.090909,0.202020,1.687500,1.533333,1.666667,1.000000,1.666667
sub-3550eb0f,0.217742,0.217742,0.209677,0.112903,0.241935,2.076923,1.800000,1.733333,1.555556,2.142857
sub-35afbe80,0.296610,0.322034,0.127119,0.118644,0.135593,2.058824,2.111111,1.250000,1.400000,2.000000
sub-35bbf385,0.271186,0.177966,0.203390,0.144068,0.203390,2.000000,1.500000,2.000000,1.700000,1.846154
sub-3640fe52,0.235294,0.277311,0.193277,0.126050,0.168067,1.647059,2.200000,1.769231,1.666667,1.666667
sub-364f9e64,0.360656,0.245902,0.131148,0.049180,0.213115,1.571429,1.250000,1.000000,1.500000,1.625000
sub-36519dd0,0.245902,0.237705,0.204918,0.188525,0.122951,1.875000,2.071429,1.666667,1.642857,1.363636
sub-367143fc,0.339806,0.330097,0.077670,0.174757,0.077670,2.058824,2.428571,1.142857,1.636364,1.000000
sub-36a9ede3,0.333333,0.313131,0.111111,0.121212,0.121212,1.941176,2.384615,1.222222,1.200000,1.333333
sub-36d8966b,0.253012,0.204819,0.132530,0.180723,0.228916,1.400000,1.416667,1.100000,1.153846,1.900000
sub-37165862,0.273504,0.290598,0.162393,0.162393,0.111111,2.285714,2.125000,1.461538,1.583333,1.444444
sub-37553880,0.352941,0.245098,0.176471,0.078431,0.147059,2.571429,1.785714,1.636364,1.333333,1.500000
sub-378b583c,0.388889,0.333333,0.055556,0.111111,0.111111,2.470588,2.250000,1.000000,1.333333,1.333333
sub-37dfffb7,0.193277,0.218487,0.235294,0.201681,0.151261,1.769231,1.857143,2.153846,2.000000,2.000000
sub-380bcb93,0.308333,0.266667,0.175000,0.091667,0.158333,2.466667,2.000000,1.750000,1.571429,2.111111
sub-3848b58d,0.161017,0.186441,0.169492,0.271186,0.211864,1.461538,1.692308,1.428571,2.000000,1.666667
sub-3865425f,0.237113,0.247423,0.206186,0.134021,0.175258,1.769231,1.500000,1.538462,1.300000,1.416667
sub-389e2277,0.172414,0.155172,0.267241,0.155172,0.250000,1.818182,1.285714,2.214286,1.500000,2.071429
sub-38c5639c,0.307692,0.288462,0.163462,0.076923,0.163462,2.285714,1.666667,1.307692,1.142857,1.416667
sub-38f314cd,0.278689,0.286885,0.122951,0.098361,0.213115,2.615385,2.187500,1.363636,1.500000,1.857143
sub-38f8357f,0.190000,0.180000,0.220000,0.130000,0.280000,1.461538,1.384615,1.692308,1.444444,1.750000
sub-394c1645,0.174312,0.165138,0.229358,0.321101,0.110092,1.583333,2.250000,2.272727,1.842105,1.333333
sub-39673a69,0.172131,0.188525,0.262295,0.114754,0.262295,1.909091,1.769231,2.000000,1.400000,2.000000
sub-3971c691,0.170732,0.158537,0.219512,0.207317,0.243902,1.272727,1.300000,1.800000,1.700000,1.538462
sub-397bfc25,0.250000,0.336957,0.173913,0.130435,0.108696,1.437500,1.823529,1.600000,1.200000,1.428571
sub-3994de59,0.333333,0.376068,0.111111,0.102564,0.076923,2.166667,2.588235,1.300000,1.714286,1.125000
sub-39ac4b8c,0.289474,0.254386,0.175439,0.166667,0.114035,1.941176,1.611111,2.000000,1.187500,1.444444
sub-39c65cf2,0.196262,0.205607,0.252336,0.149533,0.196262,1.500000,1.833333,1.687500,1.454545,1.750000
sub-39f2e226,0.285714,0.333333,0.023810,0.142857,0.214286,1.333333,1.166667,1.000000,1.000000,1.125000
sub-3a0bdda5,0.207792,0.285714,0.233766,0.116883,0.155844,1.600000,1.692308,1.500000,1.285714,1.333333
sub-3a0daaaf,0.319672,0.311475,0.139344,0.098361,0.131148,2.785714,1.900000,1.545455,1.090909,1.333333
sub-3a2dfb74,0.368000,0.344000,0.072000,0.120000,0.096000,2.300000,2.529412,1.125000,1.666667,1.500000
sub-3a78a22f,0.152542,0.177966,0.228814,0.254237,0.186441,1.285714,1.615385,2.250000,2.307692,1.833333
sub-3a98f24f,0.333333,0.215686,0.117647,0.137255,0.196078,1.416667,1.100000,1.200000,1.166667,1.250000
sub-3aae8f1f,0.379630,0.305556,0.120370,0.120370,0.074074,2.562500,2.200000,1.181818,1.300000,1.000000
sub-3b2f1796,0.159420,0.246377,0.188406,0.072464,0.333333,1.571429,1.545455,1.300000,1.000000,1.642857
sub-3b3bd955,0.290323,0.290323,0.169355,0.129032,0.120968,2.117647,1.894737,1.400000,1.454545,1.500000
sub-3b3d5670,0.191304,0.226087,0.252174,0.139130,0.191304,1.571429,1.625000,2.071429,1.454545,1.692308
sub-3bd47dda,0.337662,0.402597,0.077922,0.077922,0.103896,1.625000,1.823529,1.200000,1.000000,1.142857
sub-3c298ff3,0.235294,0.247059,0.152941,0.211765,0.152941,1.666667,1.500000,1.444444,1.500000,1.181818
sub-3c39c8cf,0.166667,0.263889,0.222222,0.069444,0.277778,1.333333,1.357143,1.600000,1.000000,1.818182
sub-3c3dff5e,0.365854,0.317073,0.121951,0.073171,0.121951,1.363636,1.300000,1.250000,1.000000,1.250000
sub-3c63e3ed,0.191489,0.255319,0.159574,0.202128,0.191489,1.500000,1.714286,1.250000,1.461538,1.800000
sub-3c788918,0.285714,0.277311,0.159664,0.075630,0.201681,2.428571,2.357143,1.727273,1.125000,1.714286
sub-3cb3eceb,0.227723,0.247525,0.178218,0.227723,0.118812,1.916667,1.923077,2.000000,2.300000,1.333333
sub-3cd53b40,0.238095,0.206349,0.222222,0.095238,0.238095,1.071429,1.083333,1.555556,1.200000,1.250000
sub-3cfbfc02,0.148148,0.203704,0.259259,0.166667,0.222222,1.333333,1.571429,1.866667,1.500000,1.714286
sub-3d028654,0.330508,0.398305,0.076271,0.093220,0.101695,2.437500,2.937500,1.125000,1.375000,1.714286
sub-3d0dc1c9,0.220930,0.255814,0.151163,0.151163,0.220930,1.461538,1.833333,1.444444,1.625000,1.357143
sub-3d210a9b,0.216667,0.225000,0.175000,0.200000,0.183333,2.000000,1.588235,2.100000,2.181818,1.692308
sub-3d51d7ea,0.123596,0.089888,0.314607,0.258427,0.213483,1.222222,1.333333,1.866667,1.642857,1.357143
sub-3e0f52bd,0.337838,0.297297,0.108108,0.094595,0.162162,1.562500,1.466667,1.333333,1.000000,1.333333
sub-3eb8d3bf,0.258333,0.216667,0.216667,0.233333,0.075000,2.384615,2.000000,2.363636,2.153846,1.125000
sub-3f195070,0.267442,0.302326,0.139535,0.151163,0.139535,1.916667,1.733333,1.200000,1.857143,1.500000
sub-3fd79196,0.126214,0.116505,0.242718,0.242718,0.271845,1.625000,1.333333,1.785714,1.923077,2.545455
sub-400b01a8,0.190909,0.209091,0.272727,0.190909,0.136364,1.500000,1.916667,1.764706,1.615385,1.363636
sub-40293e84,0.344828,0.344828,0.137931,0.103448,0.068966,2.500000,2.352941,1.454545,1.500000,1.000000
sub-4032cf6b,0.258065,0.266129,0.177419,0.153226,0.145161,2.133333,2.200000,1.692308,1.900000,1.384615
sub-404bec4d,0.238095,0.214286,0.261905,0.261905,0.023810,1.111111,1.000000,1.222222,1.000000,1.000000
sub-409a6326,0.187500,0.125000,0.265625,0.359375,0.062500,1.200000,1.142857,1.214286,1.437500,1.000000
sub-40b22b4f,0.360000,0.304000,0.136000,0.136000,0.064000,3.214286,3.166667,1.545455,1.416667,1.142857
sub-40edeef3,0.271028,0.233645,0.177570,0.177570,0.140187,2.230769,1.666667,1.727273,1.727273,1.875000
sub-40f47868,0.338710,0.298387,0.072581,0.096774,0.193548,2.333333,1.761905,1.125000,1.500000,1.600000
sub-41220b0b,0.235772,0.227642,0.170732,0.243902,0.121951,2.071429,1.647059,1.500000,1.428571,1.500000
sub-413423f2,0.291667,0.229167,0.104167,0.229167,0.145833,2.000000,1.833333,1.111111,1.692308,1.400000
sub-41370528,0.328000,0.304000,0.112000,0.128000,0.128000,2.411765,2.000000,1.555556,1.600000,1.454545
sub-417434b4,0.283333,0.266667,0.208333,0.108333,0.133333,2.000000,2.133333,1.666667,1.857143,1.454545
sub-41856e5d,0.156522,0.147826,0.286957,0.182609,0.226087,1.384615,1.700000,2.062500,1.750000,2.600000
sub-4187d619,0.325581,0.325581,0.116279,0.069767,0.162791,1.166667,1.076923,1.000000,1.000000,1.000000
sub-41c0f419,0.063830,0.170213,0.297872,0.191489,0.276596,1.000000,1.000000,1.400000,1.285714,1.181818
sub-41c3d142,0.266667,0.258333,0.191667,0.108333,0.175000,2.461538,3.100000,2.300000,1.625000,2.100000
sub-41c49a67,0.140000,0.110000,0.280000,0.170000,0.300000,1.272727,1.222222,2.333333,1.545455,1.875000
sub-41ef3c68,0.127660,0.106383,0.255319,0.212766,0.297872,1.000000,1.000000,1.200000,1.111111,1.400000
sub-41fbc0f3,0.344000,0.360000,0.104000,0.096000,0.096000,2.388889,2.500000,1.300000,1.333333,1.500000
sub-4205ab89,0.069767,0.069767,0.279070,0.441860,0.139535,1.000000,1.000000,1.200000,1.727273,1.000000
sub-425fc2f0,0.163934,0.147541,0.262295,0.188525,0.237705,1.428571,1.800000,2.133333,1.916667,1.611111
sub-426102e8,0.170455,0.238636,0.136364,0.306818,0.147727,1.363636,1.500000,1.090909,1.687500,1.444444
sub-427187b9,0.212963,0.166667,0.259259,0.157407,0.203704,1.642857,1.800000,2.333333,1.545455,1.833333
sub-4334c34a,0.225806,0.209677,0.217742,0.161290,0.185484,1.473684,1.857143,1.928571,1.428571,1.769231
sub-433c34db,0.171429,0.247619,0.228571,0.247619,0.104762,1.800000,1.625000,1.846154,1.857143,1.375000
sub-433d7039,0.265060,0.253012,0.156627,0.120482,0.204819,2.000000,1.750000,1.181818,1.250000,1.545455
sub-43469018,0.293578,0.275229,0.174312,0.128440,0.128440,2.461538,2.500000,1.357143,1.555556,1.400000
sub-437761bd,0.325203,0.268293,0.097561,0.154472,0.154472,2.500000,1.941176,1.333333,1.583333,1.461538
sub-43ebfbbb,0.298387,0.306452,0.145161,0.088710,0.161290,2.055556,2.714286,1.636364,1.375000,1.538462
sub-43f78d34,0.277228,0.207921,0.207921,0.128713,0.178218,2.333333,1.750000,1.500000,1.444444,1.500000
sub-44131048,0.266055,0.357798,0.146789,0.100917,0.128440,2.230769,2.294118,1.454545,1.375000,1.400000
sub-441f397d,0.235294,0.235294,0.274510,0.098039,0.156863,1.090909,1.500000,1.272727,1.250000,1.142857
sub-445369ee,0.210084,0.184874,0.193277,0.201681,0.210084,2.083333,1.833333,1.642857,1.714286,2.083333
sub-44555290,0.285714,0.222222,0.190476,0.190476,0.111111,1.800000,1.400000,1.500000,1.333333,1.166667
sub-44f3d961,0.140351,0.140351,0.122807,0.298246,0.298246,1.000000,1.333333,1.000000,1.700000,1.700000
sub-4515049b,0.245614,0.210526,0.175439,0.271930,0.096491,2.153846,2.181818,1.428571,1.937500,1.375000
sub-451edb82,0.330579,0.280992,0.148760,0.090909,0.148760,2.105263,1.888889,1.500000,1.222222,1.636364
sub-454d8b1c,0.282609,0.271739,0.130435,0.097826,0.217391,1.733333,1.785714,1.200000,1.125000,2.500000
sub-45963cd9,0.328000,0.344000,0.128000,0.104000,0.096000,2.157895,2.388889,1.142857,1.444444,1.333333
sub-45b01f77,0.329268,0.280488,0.182927,0.109756,0.097561,1.588235,1.642857,1.250000,1.125000,1.142857
sub-4617e850,0.228261,0.271739,0.152174,0.130435,0.217391,1.615385,2.272727,1.166667,1.200000,1.333333
sub-4635456c,0.280000,0.200000,0.080000,0.180000,0.260000,2.153846,1.818182,1.333333,1.636364,2.000000
sub-46590643,0.186047,0.093023,0.348837,0.279070,0.093023,1.142857,1.000000,1.250000,1.200000,1.000000
sub-46c94944,0.234783,0.191304,0.130435,0.260870,0.182609,1.687500,1.692308,1.363636,2.000000,1.615385
sub-4705928b,0.306306,0.261261,0.171171,0.108108,0.153153,2.833333,1.933333,1.583333,1.333333,1.545455
sub-47403c90,0.250000,0.225000,0.158333,0.233333,0.133333,2.000000,1.687500,1.461538,1.750000,1.777778
sub-47727790,0.245283,0.245283,0.169811,0.245283,0.094340,1.857143,1.625000,1.125000,1.181818,1.250000
sub-47839112,0.113636,0.227273,0.227273,0.250000,0.181818,1.000000,1.111111,1.250000,1.100000,1.142857
sub-47b5cd5d,0.288000,0.272000,0.128000,0.160000,0.152000,2.400000,2.000000,1.600000,2.000000,1.583333
sub-47ba6b0c,0.268519,0.324074,0.148148,0.111111,0.148148,1.933333,2.187500,1.333333,1.200000,1.454545
sub-47ff0b5d,0.172131,0.122951,0.319672,0.139344,0.245902,1.500000,1.250000,2.437500,1.700000,2.307692
sub-48301435,0.288000,0.288000,0.200000,0.152000,0.072000,1.894737,1.894737,1.388889,1.583333,1.125000
sub-48606e60,0.340206,0.309278,0.144330,0.134021,0.072165,1.941176,1.875000,1.400000,1.300000,1.166667
sub-4892df67,0.231405,0.214876,0.223140,0.223140,0.107438,1.555556,2.000000,1.421053,1.687500,1.300000
sub-48a1f2f1,0.333333,0.318182,0.075758,0.060606,0.212121,1.692308,1.750000,1.000000,1.000000,1.272727
sub-48b12745,0.219512,0.186992,0.260163,0.186992,0.146341,1.800000,1.437500,2.285714,1.916667,1.500000
sub-48e9fb29,0.271930,0.271930,0.219298,0.122807,0.114035,1.823529,1.722222,1.666667,1.400000,1.444444
sub-48f1acc1,0.081395,0.034884,0.174419,0.360465,0.348837,1.000000,1.000000,1.875000,1.937500,1.764706
sub-48f34a50,0.245902,0.295082,0.147541,0.163934,0.147541,2.500000,2.250000,1.500000,1.428571,2.250000
sub-49098e1d,0.108434,0.108434,0.168675,0.349398,0.265060,1.125000,1.125000,1.272727,1.812500,1.571429
sub-490a5440,0.080357,0.089286,0.232143,0.285714,0.312500,1.000000,1.250000,1.733333,1.777778,1.842105
sub-4948a0af,0.151899,0.240506,0.227848,0.189873,0.189873,1.714286,1.461538,1.636364,1.500000,1.153846
sub-49accf2b,0.146552,0.172414,0.241379,0.284483,0.155172,1.307692,1.538462,1.866667,2.062500,1.500000
sub-49d96000,0.242857,0.314286,0.185714,0.128571,0.128571,1.545455,1.571429,1.444444,1.285714,1.500000
sub-4a3363b4,0.322314,0.264463,0.165289,0.140496,0.107438,2.600000,2.666667,1.538462,2.125000,2.166667
sub-4a3a8a91,0.178571,0.205357,0.232143,0.187500,0.196429,1.333333,1.769231,1.625000,1.400000,1.692308
sub-4aa517fb,0.201835,0.146789,0.165138,0.201835,0.284404,1.692308,1.333333,1.285714,1.833333,1.722222
sub-4b10689f,0.292683,0.280488,0.182927,0.109756,0.134146,1.600000,1.437500,1.250000,1.285714,1.100000
sub-4b1422b0,0.285714,0.214286,0.142857,0.142857,0.214286,2.000000,1.500000,1.250000,1.111111,1.250000
sub-4baf4e00,0.349593,0.341463,0.113821,0.121951,0.073171,3.307692,2.800000,2.333333,1.500000,1.285714
sub-4bb40943,0.242105,0.178947,0.231579,0.231579,0.115789,1.642857,1.700000,1.466667,2.000000,1.571429
sub-4bfc7483,0.306452,0.201613,0.185484,0.169355,0.137097,2.000000,1.923077,1.642857,1.909091,1.307692
sub-4c3cdbbc,0.100000,0.166667,0.266667,0.222222,0.244444,1.000000,1.666667,2.000000,1.818182,1.692308
sub-4c9e5f08,0.274194,0.290323,0.258065,0.137097,0.040323,2.266667,3.000000,1.684211,1.888889,1.250000
sub-4c9f4824,0.321429,0.285714,0.169643,0.151786,0.071429,2.117647,2.000000,1.727273,1.888889,1.000000
sub-4ce20477,0.247863,0.170940,0.247863,0.128205,0.205128,1.812500,1.538462,1.812500,1.500000,1.600000
sub-4d379e7b,0.266667,0.233333,0.150000,0.116667,0.233333,1.230769,1.272727,1.285714,1.000000,1.400000
sub-4d3ebb1f,0.333333,0.254386,0.140351,0.149123,0.122807,2.375000,1.812500,1.142857,1.700000,1.166667
sub-4d460013,0.166667,0.176471,0.205882,0.254902,0.196078,1.545455,1.500000,1.750000,1.857143,1.538462
sub-4d7de89b,0.142857,0.142857,0.267857,0.276786,0.169643,1.777778,1.777778,1.875000,1.823529,1.900000
sub-4d82789f,0.213115,0.221311,0.229508,0.180328,0.155738,1.625000,1.928571,1.750000,2.000000,1.727273
sub-4daeeb62,0.244898,0.387755,0.142857,0.122449,0.102041,1.333333,1.900000,1.000000,1.000000,1.000000
sub-4de4e7de,0.208696,0.191304,0.191304,0.234783,0.173913,2.000000,1.833333,1.692308,1.928571,1.818182
sub-4e2bb4a8,0.150000,0.116667,0.250000,0.250000,0.233333,1.125000,1.000000,1.153846,1.153846,1.555556
sub-4e655aa4,0.181818,0.163636,0.236364,0.218182,0.200000,1.538462,1.500000,2.000000,1.846154,2.000000
sub-4e66fd00,0.250000,0.225806,0.233871,0.185484,0.104839,2.214286,2.000000,1.705882,1.916667,1.625000
sub-4e779adf,0.200000,0.240000,0.230000,0.130000,0.200000,1.333333,1.714286,1.642857,1.083333,1.818182
sub-4eb39e66,0.196721,0.180328,0.245902,0.254098,0.122951,1.411765,2.444444,1.764706,1.823529,1.250000
sub-4ee3bec8,0.113043,0.182609,0.191304,0.217391,0.295652,1.300000,1.750000,1.571429,1.388889,1.700000
sub-4f0ee3c4,0.371901,0.322314,0.107438,0.107438,0.090909,2.250000,2.600000,1.857143,1.444444,1.375000
sub-4f17a376,0.171053,0.157895,0.289474,0.210526,0.171053,1.300000,1.090909,1.466667,1.333333,1.300000
sub-4f8f1628,0.243243,0.234234,0.144144,0.153153,0.225225,1.687500,1.368421,1.230769,1.214286,1.470588
sub-4fb6b82a,0.308333,0.308333,0.100000,0.125000,0.158333,2.312500,2.055556,1.714286,1.500000,1.727273
sub-4fbf5190,0.172043,0.215054,0.247312,0.172043,0.193548,1.600000,1.666667,1.916667,1.600000,1.285714
sub-4fe3efa8,0.156522,0.165217,0.252174,0.217391,0.208696,1.800000,1.461538,1.705882,1.562500,2.000000
sub-50251191,0.247863,0.247863,0.213675,0.188034,0.102564,1.812500,1.933333,1.785714,1.571429,1.333333
sub-503a9485,0.254386,0.245614,0.122807,0.245614,0.131579,1.812500,1.866667,1.555556,1.647059,1.500000
sub-50e4237d,0.252747,0.263736,0.131868,0.164835,0.186813,1.437500,1.600000,1.333333,1.363636,1.545455
sub-5134cdb4,0.176991,0.132743,0.274336,0.185841,0.230088,2.500000,1.500000,2.066667,1.400000,1.625000
sub-515683fd,0.170732,0.219512,0.292683,0.121951,0.195122,1.000000,1.125000,1.200000,1.000000,1.333333
sub-51d4527b,0.254237,0.203390,0.245763,0.169492,0.127119,2.000000,2.000000,1.812500,2.000000,1.666667
sub-5209e42d,0.250000,0.192308,0.173077,0.192308,0.192308,1.444444,1.428571,1.500000,1.333333,1.333333
sub-52ad581b,0.298246,0.315789,0.131579,0.157895,0.096491,1.888889,2.250000,1.666667,1.500000,1.222222
sub-52f5708b,0.202247,0.179775,0.235955,0.112360,0.269663,1.800000,1.333333,1.400000,1.428571,1.714286
sub-535abf54,0.288136,0.254237,0.186441,0.144068,0.127119,1.888889,2.000000,1.692308,1.545455,1.500000
sub-536444bd,0.300000,0.291667,0.108333,0.150000,0.150000,2.117647,2.058824,1.444444,1.384615,1.384615
sub-5394c524,0.162162,0.148649,0.270270,0.310811,0.108108,1.090909,1.222222,1.818182,1.769231,1.600000
sub-539c0a2c,0.245902,0.303279,0.188525,0.049180,0.213115,2.500000,2.312500,1.769231,1.000000,2.166667
sub-53ca96bd,0.303571,0.312500,0.187500,0.062500,0.133929,1.888889,1.944444,1.400000,1.166667,1.153846
sub-53dd6745,0.208333,0.152778,0.291667,0.166667,0.180556,1.666667,1.222222,1.500000,1.200000,1.181818
sub-53dffccd,0.330189,0.320755,0.113208,0.169811,0.066038,1.944444,2.428571,1.090909,1.200000,1.166667
sub-53e62cd3,0.172840,0.197531,0.259259,0.172840,0.197531,1.272727,1.333333,1.400000,1.400000,1.230769
sub-53ebe38a,0.159664,0.159664,0.260504,0.193277,0.226891,1.461538,1.187500,1.823529,1.437500,1.500000
sub-53f3994e,0.203704,0.166667,0.203704,0.222222,0.203704,1.375000,1.000000,1.100000,1.000000,1.222222
sub-546b5793,0.204918,0.204918,0.196721,0.139344,0.254098,2.083333,1.388889,1.846154,1.700000,1.937500
sub-5487a0a4,0.123810,0.114286,0.266667,0.285714,0.209524,1.181818,1.500000,1.750000,2.000000,2.000000
sub-54b7cef0,0.144444,0.200000,0.222222,0.244444,0.188889,1.300000,1.800000,2.000000,1.692308,1.416667
sub-5527de0c,0.116505,0.145631,0.165049,0.291262,0.281553,1.500000,1.250000,1.700000,1.875000,1.812500
sub-557edca4,0.235772,0.268293,0.170732,0.260163,0.065041,1.933333,1.833333,1.400000,1.600000,1.333333
sub-559eca51,0.097222,0.083333,0.291667,0.250000,0.277778,1.166667,1.200000,1.615385,1.384615,1.428571
sub-55a8ef2f,0.274725,0.252747,0.175824,0.109890,0.186813,1.785714,1.916667,1.454545,1.111111,2.125000
sub-56b39b8b,0.141593,0.106195,0.159292,0.318584,0.274336,1.777778,1.333333,1.500000,2.000000,1.937500
sub-572ae124,0.224000,0.200000,0.176000,0.176000,0.224000,1.555556,1.923077,1.692308,1.571429,1.555556
sub-57586a50,0.160920,0.126437,0.298851,0.298851,0.114943,1.555556,1.222222,2.166667,1.625000,1.000000
sub-5765a2dc,0.294118,0.372549,0.176471,0.098039,0.058824,1.250000,1.727273,1.285714,1.000000,1.000000
